!TxCalibrationFile
!CalibrationTime:_2023217142915
!DeviceModel:54
!DeviceUID:34365105003C005B
!DeviceHardwareVersion:0
!DeviceFirmwareVersion:11777
!DeviceBaseBandVersion:0
!DeviceBusVersion:0
!DeviceAPIVersion:2
!ExternalAttenuationSource:NoCompensation
!Fixed Exteranl Attenuation:20.000000
!Linear Exteranl Attenuation (/1GHz):0.000000
!External Attenuation File Path:E:\AProjects\TRx60\R2_htra\TxCalfile
*
3815	33	0	0	3
3816	33	0	0	3
3817	33	0	0	3
3818	33	0	0	3
3819	33	0	0	3
3820	33	0	0	3
3821	33	0	0	3
3822	33	0	0	3
3823	33	0	0	3
3824	33	0	0	3
3825	33	0	0	3
3826	31	0	0	3
3827	67	31	0	3
3828	67	31	0	3
3829	67	31	0	3
3830	67	31	0	3
3831	67	31	0	3
3832	67	31	0	3
3833	66	31	0	3
3834	66	31	0	3
3835	66	31	0	3
3836	66	31	0	3
3837	66	31	0	3
3838	65	31	0	3
3839	65	31	0	3
3840	65	31	0	3
3841	64	31	0	3
3842	64	31	0	3
3843	64	31	0	3
3844	64	31	0	3
3845	64	31	0	3
3846	64	31	0	3
3847	64	31	0	3
3848	64	31	0	3
3849	64	31	0	3
3850	63	31	0	3
3851	63	31	0	3
3852	62	31	0	3
3853	62	31	0	3
3854	62	31	0	3
3855	62	31	0	3
3856	62	31	0	3
3857	61	31	0	3
3858	61	31	0	3
3859	60	31	0	3
3860	60	31	0	3
3861	60	31	0	3
3862	60	31	0	3
3863	60	31	0	3
3864	60	31	0	3
3865	60	31	0	3
3866	60	31	0	3
3867	59	31	0	3
3868	58	31	0	3
3869	58	31	0	3
3870	57	31	0	3
3871	56	31	0	3
3872	56	31	0	3
3873	55	31	0	3
3874	54	31	0	3
3875	54	31	0	3
3876	53	31	0	3
3877	53	31	0	3
3878	52	31	0	3
3879	52	31	0	3
3880	52	31	0	3
3881	52	31	0	3
3882	52	31	0	3
3883	53	31	0	3
3884	53	31	0	3
3885	53	31	0	3
3886	54	31	0	3
3887	54	31	0	3
3888	54	31	0	3
3889	55	31	0	3
3890	55	31	0	3
3891	55	31	0	3
3892	55	31	0	3
3893	55	31	0	3
3894	55	31	0	3
3895	55	31	0	3
3896	55	31	0	3
3897	55	31	0	3
3898	55	31	0	3
3899	55	31	0	3
3900	55	31	0	3
3901	55	31	0	3
3902	55	31	0	3
3903	55	31	0	3
3904	54	31	0	3
3905	54	31	0	3
3906	54	31	0	3
3907	53	31	0	3
3908	53	31	0	3
3909	53	31	0	3
3910	53	31	0	3
3911	53	31	0	3
3912	53	31	0	3
3913	53	31	0	3
3914	53	31	0	3
3915	53	31	0	3
3916	53	31	0	3
3917	53	31	0	3
3918	53	31	0	3
3919	53	31	0	3
3920	53	31	0	3
3921	54	31	0	3
3922	54	31	0	3
3923	54	31	0	3
3924	54	31	0	3
3925	55	31	0	3
3926	55	31	0	3
3927	55	31	0	3
3928	55	31	0	3
3929	56	31	0	3
3930	56	31	0	3
3931	56	31	0	3
3932	56	31	0	3
3933	56	31	0	3
3934	56	31	0	3
3935	56	31	0	3
3936	56	31	0	3
3937	56	31	0	3
3938	56	31	0	3
3939	56	31	0	3
3940	55	31	0	3
3941	54	31	0	3
3942	54	31	0	3
3943	53	31	0	3
3944	53	31	0	3
3945	53	31	0	3
3946	52	31	0	3
3947	52	31	0	3
3948	52	31	0	3
3949	51	31	0	3
3950	51	31	0	3
3951	51	31	0	3
3952	51	31	0	3
3953	50	31	0	3
3954	50	31	0	3
3955	50	31	0	3
3956	50	31	0	3
3957	50	31	0	3
3958	50	31	0	3
3959	50	31	0	3
3960	50	31	0	3
3961	50	31	0	3
3962	50	31	0	3
3963	50	31	0	3
3964	50	31	0	3
3965	50	31	0	3
3966	50	31	0	3
3967	50	31	0	3
3968	50	31	0	3
3969	50	31	0	3
3970	50	31	0	3
3971	50	31	0	3
3972	49	31	0	3
3973	49	31	0	3
3974	49	31	0	3
3975	49	31	0	3
3976	49	31	0	3
3977	49	31	0	3
3978	49	31	0	3
3979	49	31	0	3
3980	49	31	0	3
3981	49	31	0	3
3982	49	31	0	3
3983	49	31	0	3
3984	49	31	0	3
3985	49	31	0	3
3986	49	31	0	3
3987	49	31	0	3
3988	49	31	0	3
3989	49	31	0	3
3990	49	31	0	3
3991	49	31	0	3
3992	49	31	0	3
3993	49	31	0	3
3994	49	31	0	3
3995	49	31	0	3
3996	49	31	0	3
3997	49	31	0	3
3998	49	31	0	3
3999	49	31	0	3
4000	49	31	0	3
4001	48	31	0	3
4002	48	31	0	3
4003	48	31	0	3
4004	47	31	0	3
4005	47	31	0	3
4006	47	31	0	3
4007	47	31	0	3
4008	47	31	0	3
4009	47	31	0	3
4010	47	31	0	3
4011	47	31	0	3
4012	47	31	0	3
4013	47	31	0	3
4014	47	31	0	3
4015	47	31	0	3
4016	47	31	0	3
4017	46	31	0	3
4018	46	31	0	3
4019	46	31	0	3
4020	46	31	0	3
4021	46	31	0	3
4022	46	31	0	3
4023	46	31	0	3
4024	46	31	0	3
4025	46	31	0	3
4026	46	31	0	3
4027	46	31	0	3
4028	46	31	0	3
4029	46	31	0	3
4030	45	31	0	3
4031	45	31	0	3
4032	45	31	0	3
4033	45	31	0	3
4034	45	31	0	3
4035	45	31	0	3
4036	45	31	0	3
4037	45	31	0	3
4038	44	31	0	3
4039	44	31	0	3
4040	44	31	0	3
4041	44	31	0	3
4042	44	31	0	3
4043	44	31	0	3
4044	44	31	0	3
4045	44	31	0	3
4046	44	31	0	3
4047	43	31	0	3
4048	43	31	0	3
4049	43	31	0	3
4050	42	31	0	3
4051	42	31	0	3
4052	42	31	0	3
4053	41	31	0	3
4054	41	31	0	3
4055	41	31	0	3
4056	40	31	0	3
4057	40	31	0	3
4058	39	31	0	3
4059	39	31	0	3
4060	39	31	0	3
4061	38	31	0	3
4062	38	31	0	3
4063	38	31	0	3
4064	37	31	0	3
4065	37	31	0	3
4066	36	31	0	3
4067	36	31	0	3
4068	35	31	0	3
4069	35	31	0	3
4070	34	31	0	3
4071	34	31	0	3
4072	33	31	0	3
4073	32	31	0	3
4074	31	31	0	3
4075	31	31	0	3
4076	30	31	0	3
4077	30	31	0	3
4078	29	31	0	3
4079	29	31	0	3
4080	29	31	0	3
4081	28	31	0	3
4082	28	31	0	3
4083	27	31	0	3
4084	27	31	0	3
4085	26	31	0	3
4086	26	31	0	3
4087	26	31	0	3
4088	25	31	0	3
4089	25	31	0	3
4090	25	31	0	3
4091	24	31	0	3
4092	24	31	0	3
4093	23	31	0	3
4094	23	31	0	3
4095	23	31	0	3
4096	22	31	0	3
4097	22	31	0	3
4098	21	31	0	3
4099	21	31	0	3
4100	21	31	0	3
4101	21	31	0	3
4102	21	31	0	3
4103	20	31	0	3
4104	20	31	0	3
4105	20	31	0	3
4106	20	31	0	3
4107	19	31	0	3
4108	19	31	0	3
4109	19	31	0	3
4110	19	31	0	3
4111	19	31	0	3
4112	19	31	0	3
4113	19	31	0	3
4114	19	31	0	3
4115	20	31	0	3
4116	20	31	0	3
4117	20	31	0	3
4118	20	31	0	3
4119	21	31	0	3
4120	21	31	0	3
4121	21	31	0	3
4122	21	31	0	3
4123	21	31	0	3
4124	22	31	0	3
4125	22	31	0	3
4126	22	31	0	3
4127	22	31	0	3
4128	22	31	0	3
4129	22	31	0	3
4130	22	31	0	3
4131	22	31	0	3
4132	22	31	0	3
4133	21	31	0	3
4134	21	31	0	3
4135	21	31	0	3
4136	20	31	0	3
4137	20	31	0	3
4138	20	31	0	3
4139	21	31	0	3
4140	21	31	0	3
4141	21	31	0	3
4142	21	31	0	3
4143	21	31	0	3
4144	21	31	0	3
4145	20	31	0	3
4146	20	31	0	3
4147	20	31	0	3
4148	20	31	0	3
4149	20	31	0	3
4150	14	0	0	3
4151	14	0	0	3
4152	14	0	0	3
4153	14	0	0	3
4154	14	0	0	3
4155	14	0	0	3
4156	14	0	0	3
4157	14	0	0	3
4158	14	0	0	3
4159	14	0	0	3
4160	13	0	0	3
4161	14	0	0	3
4162	14	0	0	3
4163	14	0	0	3
4164	14	0	0	3
4165	14	0	0	3
4166	14	0	0	3
4167	14	0	0	3
4168	14	0	0	3
4169	14	0	0	3
4170	14	0	0	3
4171	14	0	0	3
4172	14	0	0	3
4173	14	0	0	3
4174	14	0	0	3
4175	14	0	0	3
4176	14	0	0	3
4177	14	0	0	3
4178	14	0	0	3
4179	14	0	0	3
4180	14	0	0	3
4181	14	0	0	3
4182	14	0	0	3
4183	14	0	0	3
4184	14	0	0	3
4185	14	0	0	3
4186	14	0	0	3
4187	14	0	0	3
4188	14	0	0	3
4189	14	0	0	3
4190	14	0	0	3
4191	14	0	0	3
4192	14	0	0	3
4193	14	0	0	3
4194	14	0	0	3
4195	14	0	0	3
4196	14	0	0	3
4197	14	0	0	3
4198	14	0	0	3
4199	14	0	0	3
4200	14	0	0	3
4201	14	0	0	3
4202	14	0	0	3
4203	13	0	0	3
4204	14	0	0	3
4205	13	0	0	3
4206	14	0	0	3
4207	13	0	0	3
4208	14	0	0	3
4209	13	0	0	3
4210	14	0	0	3
4211	13	0	0	3
4212	14	0	0	3
4213	13	0	0	3
4214	14	0	0	3
4215	13	0	0	3
4216	14	0	0	3
4217	13	0	0	3
4218	14	0	0	3
4219	13	0	0	3
4220	13	0	0	3
4221	13	0	0	3
4222	13	0	0	3
4223	13	0	0	3
4224	13	0	0	3
4225	13	0	0	3
4226	13	0	0	3
4227	13	0	0	3
4228	13	0	0	3
4229	13	0	0	3
4230	13	0	0	3
4231	13	0	0	3
4232	13	0	0	3
4233	13	0	0	3
4234	13	0	0	3
4235	13	0	0	3
4236	13	0	0	3
4237	13	0	0	3
4238	13	0	0	3
4239	13	0	0	3
4240	13	0	0	3
4241	12	0	0	3
4242	55	63	0	3
4243	55	63	0	3
4244	55	63	0	3
4245	55	63	0	3
4246	55	63	0	3
4247	55	63	0	3
4248	55	63	0	3
4249	55	63	0	3
4250	55	63	0	3
4251	55	63	0	3
4252	54	63	0	3
4253	54	63	0	3
4254	54	63	0	3
4255	54	63	0	3
4256	54	63	0	3
4257	54	63	0	3
4258	54	63	0	3
4259	54	63	0	3
4260	53	63	0	3
4261	53	63	0	3
4262	53	63	0	3
4263	54	63	0	3
4264	54	63	0	3
4265	54	63	0	3
4266	54	63	0	3
4267	54	63	0	3
4268	54	63	0	3
4269	54	63	0	3
4270	53	63	0	3
4271	53	63	0	3
4272	53	63	0	3
4273	53	63	0	3
4274	53	63	0	3
4275	54	63	0	3
4276	54	63	0	3
4277	54	63	0	3
4278	54	63	0	3
4279	54	63	0	3
4280	54	63	0	3
4281	54	63	0	3
4282	54	63	0	3
4283	54	63	0	3
4284	54	63	0	3
4285	54	63	0	3
4286	54	63	0	3
4287	54	63	0	3
4288	53	63	0	3
4289	53	63	0	3
4290	53	63	0	3
4291	52	63	0	3
4292	52	63	0	3
4293	51	63	0	3
4294	51	63	0	3
4295	50	63	0	3
4296	50	63	0	3
4297	49	63	0	3
4298	48	63	0	3
4299	48	63	0	3
4300	47	63	0	3
4301	46	63	0	3
4302	46	63	0	3
4303	45	63	0	3
4304	44	63	0	3
4305	44	63	0	3
4306	43	63	0	3
4307	42	63	0	3
4308	42	63	0	3
4309	41	63	0	3
4310	40	63	0	3
4311	40	63	0	3
4312	39	63	0	3
4313	39	63	0	3
4314	38	63	0	3
4315	38	63	0	3
4316	37	63	0	3
4317	37	63	0	3
4318	37	63	0	3
4319	37	63	0	3
4320	36	63	0	3
4321	36	63	0	3
4322	36	63	0	3
4323	36	63	0	3
4324	36	63	0	3
4325	36	63	0	3
4326	36	63	0	3
4327	36	63	0	3
4328	36	63	0	3
4329	36	63	0	3
4330	36	63	0	3
4331	36	63	0	3
4332	37	63	0	3
4333	37	63	0	3
4334	38	63	0	3
4335	38	63	0	3
4336	39	63	0	3
4337	39	63	0	3
4338	40	63	0	3
4339	40	63	0	3
4340	40	63	0	3
4341	41	63	0	3
4342	41	63	0	3
4343	42	63	0	3
4344	42	63	0	3
4345	42	63	0	3
4346	43	63	0	3
4347	44	63	0	3
4348	44	63	0	3
4349	44	63	0	3
4350	44	63	0	3
4351	44	63	0	3
4352	44	63	0	3
4353	44	63	0	3
4354	44	63	0	3
4355	44	63	0	3
4356	44	63	0	3
4357	44	63	0	3
4358	45	63	0	3
4359	41	63	0	3
4360	42	63	0	3
4361	42	63	0	3
4362	42	63	0	3
4363	42	63	0	3
4364	42	63	0	3
4365	42	63	0	3
4366	42	63	0	3
4367	42	63	0	3
4368	42	63	0	3
4369	42	63	0	3
4370	41	63	0	3
4371	41	63	0	3
4372	41	63	0	3
4373	41	63	0	3
4374	40	63	0	3
4375	40	63	0	3
4376	40	63	0	3
4377	39	63	0	3
4378	39	63	0	3
4379	38	63	0	3
4380	38	63	0	3
4381	37	63	0	3
4382	37	63	0	3
4383	37	63	0	3
4384	37	63	0	3
4385	37	63	0	3
4386	38	63	0	3
4387	39	63	0	3
4388	39	63	0	3
4389	40	63	0	3
4390	40	63	0	3
4391	40	63	0	3
4392	40	63	0	3
4393	40	63	0	3
4394	40	63	0	3
4395	40	63	0	3
4396	40	63	0	3
4397	40	63	0	3
4398	40	63	0	3
4399	40	63	0	3
4400	39	63	0	3
4401	39	63	0	3
4402	39	63	0	3
4403	38	63	0	3
4404	38	63	0	3
4405	38	63	0	3
4406	39	63	0	3
4407	39	63	0	3
4408	39	63	0	3
4409	38	63	0	3
4410	38	63	0	3
4411	38	63	0	3
4412	38	63	0	3
4413	37	63	0	3
4414	37	63	0	3
4415	37	63	0	3
4416	37	63	0	3
4417	37	63	0	3
4418	36	63	0	3
4419	36	63	0	3
4420	36	63	0	3
4421	36	63	0	3
4422	36	63	0	3
4423	36	63	0	3
4424	35	63	0	3
4425	35	63	0	3
4426	35	63	0	3
4427	35	63	0	3
4428	35	63	0	3
4429	35	63	0	3
4430	35	63	0	3
4431	35	63	0	3
4432	35	63	0	3
4433	35	63	0	3
4434	35	63	0	3
4435	34	63	0	3
4436	34	63	0	3
4437	34	63	0	3
4438	34	63	0	3
4439	34	63	0	3
4440	34	63	0	3
4441	34	63	0	3
4442	34	63	0	3
4443	34	63	0	3
4444	34	63	0	3
4445	33	63	0	3
4446	33	63	0	3
4447	33	63	0	3
4448	33	63	0	3
4449	33	63	0	3
4450	32	63	0	3
4451	32	63	0	3
4452	32	63	0	3
4453	32	63	0	3
4454	32	63	0	3
4455	31	63	0	3
4456	31	63	0	3
4457	31	63	0	3
4458	31	63	0	3
4459	30	63	0	3
4460	30	63	0	3
4461	30	63	0	3
4462	29	63	0	3
4463	28	63	0	3
4464	28	63	0	3
4465	27	63	0	3
4466	27	63	0	3
4467	27	63	0	3
4468	26	63	0	3
4469	26	63	0	3
4470	25	63	0	3
4471	25	63	0	3
4472	24	63	0	3
4473	24	63	0	3
4474	23	63	0	3
4475	22	63	0	3
4476	22	63	0	3
4477	21	63	0	3
4478	20	63	0	3
4479	20	63	0	3
4480	19	63	0	3
4481	19	63	0	3
4482	18	63	0	3
4483	18	63	0	3
4484	17	63	0	3
4485	17	63	0	3
4486	17	63	0	3
4487	16	63	0	3
4488	15	63	0	3
4489	14	63	0	3
4490	14	63	0	3
4491	13	63	0	3
4492	13	63	0	3
4493	12	63	0	3
4494	12	63	0	3
4495	11	63	0	3
4496	11	63	0	3
4497	11	63	0	3
4498	10	63	0	3
4499	10	63	0	3
4500	9	63	0	3
4501	9	63	0	3
4502	8	63	0	3
4503	8	63	0	3
4504	8	63	0	3
4505	7	63	0	3
4506	7	63	0	3
4507	7	63	0	3
4508	6	63	0	3
4509	6	63	0	3
4510	5	63	0	3
4511	5	63	0	3
4512	4	63	0	3
4513	4	63	0	3
4514	4	63	0	3
4515	4	63	0	3
4516	4	63	0	3
4517	3	63	0	3
4518	3	63	0	3
4519	3	63	0	3
4520	2	63	0	3
4521	2	63	0	3
4522	2	63	0	3
4523	2	63	0	3
4524	2	63	0	3
4525	1	63	0	3
4526	1	63	0	3
4527	1	63	0	3
4528	1	63	0	3
4529	1	63	0	3
4530	2	63	0	3
4531	2	63	0	3
4532	2	63	0	3
4533	2	63	0	3
4534	2	63	0	3
4535	3	63	0	3
4536	3	63	0	3
4537	3	63	0	3
4538	3	63	0	3
4539	3	63	0	3
4540	4	63	0	3
4541	4	63	0	3
4542	4	63	0	3
4543	4	63	0	3
4544	5	63	0	3
4545	5	63	0	3
4546	5	63	0	3
4547	5	63	0	3
4548	5	63	0	3
4549	5	63	0	3
4550	5	63	0	3
4551	6	63	0	3
4552	6	63	0	3
4553	7	63	0	3
4554	6	63	0	3
4555	6	63	0	3
4556	5	63	0	3
4557	4	63	0	3
4558	4	63	0	3
4559	4	63	0	3
4560	4	63	0	3
4561	4	63	0	3
4562	4	63	0	3
4563	4	63	0	3
4564	4	63	0	3
